path_id	pos
GOBP_GO:0030488	972
GOMF_GO:0008175	973
GOBP_GO:0009451	974
GOBP_GO:0006400	975
GOBP_GO:0008033	976
GOMF_GO:0140098	977
GOBP_GO:0006399	978
GOMF_GO:0140101	979
GOBP_GO:0022613	980
GOBP_GO:0042254	981
GOBP_GO:0016072	982
GOBP_GO:0006364	983
GOBP_GO:0034660	984
GOBP_GO:0034470	985
GOBP_GO:0000462	986
GOBP_GO:0042274	987
GOBP_GO:0030490	988
GOCC_GO:0030686	989
GOCC_GO:0030684	990
GOCC_GO:0032040	991
GOBP_GO:0097194	992
GOBP_GO:1900117	993
GOBP_GO:0006921	994
GOBP_GO:0030262	995
GOBP_GO:0006308	996
GOBP_GO:0000737	997
GOBP_GO:0006309	998
GOMF_GO:0004518	999
GOMF_GO:0004519	1000
GOMF_GO:0004540	1001
GOMF_GO:0004521	1002
GOCC_GO:1902555	1003
GOCC_GO:1905348	1004
GOMF_GO:0016893	1005
GOMF_GO:0016891	1006
GOBP_GO:0000469	1007
GOBP_GO:0000460	1008
GOBP_GO:0000466	1009
GOBP_GO:0090502	1010
GOBP_GO:0090305	1011
GOBP_GO:0090501	1012
GOBP_GO:0034661	1013
GOCC_GO:0000178	1014
GOCC_GO:1905354	1015
GOCC_GO:0032039	1016
GOBP_GO:0016073	1017
GOBP_GO:0016180	1018
GOBP_GO:0043628	1019
GOBP_GO:0016074	1020
GOCC_GO:0044217	1021
GOCC_GO:0044215	1022
GOCC_GO:0044216	1023
GOCC_GO:0043657	1024
GOCC_GO:0018995	1025
GOCC_GO:0033643	1026
GOMF_GO:0000175	1027
GOMF_GO:0004532	1028
GOMF_GO:0016896	1029
GOMF_GO:0016796	1030
GOMF_GO:0004527	1031
GOMF_GO:0008408	1032
GOBP_GO:0000289	1033
GOBP_GO:1900151	1034
GOBP_GO:1900153	1035
GOBP_GO:0050779	1036
GOBP_GO:0061157	1037
GOBP_GO:1903313	1038
GOBP_GO:0061014	1039
Reactome_R-RNO-429914	1040
Reactome_R-RNO-429947	1041
GOCC_GO:0030014	1042
Reactome_R-RNO-6791312	1043
KEGG_03018	1044
GOBP_GO:0000288	1045
GOBP_GO:0000956	1046
GOBP_GO:0033962	1047
Reactome_R-RNO-430039	1048
GOCC_GO:0030529	1049
GOCC_GO:1990904	1050
GOCC_GO:0000932	1051
GOCC_GO:0035770	1052
GOCC_GO:0036464	1053
GOBP_GO:0043604	1054
GOBP_GO:0006412	1055
GOBP_GO:0043043	1056
GOBP_GO:0006518	1057
GOBP_GO:0043603	1058
GOBP_GO:0034250	1059
GOBP_GO:0045727	1060
GOBP_GO:0017148	1061
GOBP_GO:0034249	1062
GOBP_GO:0010608	1063
GOBP_GO:0006417	1064
GOBP_GO:0034248	1065
GOBP_GO:0006401	1066
GOBP_GO:0006402	1067
GOBP_GO:0034655	1068
GOBP_GO:1901361	1069
GOBP_GO:0019439	1070
GOBP_GO:0044270	1071
GOBP_GO:0046700	1072
GOBP_GO:0061013	1073
GOBP_GO:0043487	1074
GOBP_GO:0043488	1075
GOBP_GO:0070935	1076
GOBP_GO:1903312	1077
GOBP_GO:0043489	1078
GOBP_GO:0048255	1079
GOBP_GO:1902369	1080
GOBP_GO:1902373	1081
GOBP_GO:0042416	1082
GOBP_GO:0046189	1083
GOBP_GO:0009713	1084
GOBP_GO:0042423	1085
GOBP_GO:0033238	1086
GOBP_GO:0042053	1087
GOBP_GO:0042069	1088
GOBP_GO:0097164	1089
GOBP_GO:0018958	1090
GOBP_GO:0042417	1091
GOBP_GO:0006584	1092
GOBP_GO:0009712	1093
GOMF_GO:0016645	1094
GOMF_GO:0016646	1095
GOBP_GO:0006760	1096
GOBP_GO:0042558	1097
GOBP_GO:0046653	1098
KEGG_00670	1099
GOBP_GO:0008652	1100
GOBP_GO:1901607	1101
GOBP_GO:0009066	1102
GOBP_GO:0009067	1103
GOBP_GO:0050667	1104
GOBP_GO:0000096	1105
GOBP_GO:0000097	1106
GOBP_GO:0006555	1107
GOBP_GO:0046500	1108
KEGG_00270	1109
GOMF_GO:0019842	1110
GOMF_GO:0030170	1111
GOMF_GO:0070279	1112
KEGG_00260	1113
GOBP_GO:0006544	1114
GOBP_GO:0009069	1115
GOBP_GO:0009070	1116
GOBP_GO:0006595	1117
GOBP_GO:0006576	1118
GOBP_GO:0009308	1119
GOBP_GO:0044106	1120
GOBP_GO:0009310	1121
GOBP_GO:0042402	1122
GOBP_GO:0042537	1123
GOBP_GO:0042430	1124
GOBP_GO:0009072	1125
GOBP_GO:0006525	1126
GOBP_GO:0009065	1127
GOBP_GO:0006536	1128
GOBP_GO:0009064	1129
GOBP_GO:0009084	1130
KEGG_00330	1131
KEGG_00910	1132
Reactome_R-RNO-70614	1133
GOBP_GO:0006541	1134
KEGG_00250	1135
GOBP_GO:0044282	1136
GOBP_GO:0016054	1137
GOBP_GO:0046395	1138
GOBP_GO:0009063	1139
GOBP_GO:1901606	1140
GOBP_GO:0006520	1141
GOBP_GO:1901605	1142
GOBP_GO:0032352	1143
GOBP_GO:0046886	1144
GOBP_GO:0042446	1145
GOBP_GO:0032350	1146
GOBP_GO:0046885	1147
GOBP_GO:0090030	1148
GOBP_GO:0042181	1149
GOBP_GO:0010566	1150
GOBP_GO:0042448	1151
GOBP_GO:0008207	1152
GOBP_GO:0006700	1153
GOBP_GO:0006704	1154
GOBP_GO:0008211	1155
GOBP_GO:0006081	1156
GOBP_GO:0046184	1157
GOMF_GO:0005501	1158
GOMF_GO:0019840	1159
Reactome_R-RNO-2453902	1160
GOMF_GO:0004745	1161
GOBP_GO:0034308	1162
GOBP_GO:0042572	1163
GOBP_GO:0006720	1164
GOBP_GO:0001523	1165
GOBP_GO:0006721	1166
GOBP_GO:0016101	1167
GOBP_GO:0042573	1168
GOBP_GO:0008299	1169
Reactome_R-RNO-5365859	1170
Reactome_R-RNO-5362517	1171
Reactome_R-RNO-9006931	1172
Reactome_R-RNO-2187338	1173
Reactome_R-RNO-6806667	1174
Reactome_R-RNO-975634	1175
GOBP_GO:0006783	1176
GOBP_GO:0006779	1177
GOBP_GO:0033014	1178
GOBP_GO:0042168	1179
GOBP_GO:0006778	1180
GOBP_GO:0033013	1181
GOBP_GO:0042440	1182
GOBP_GO:0046148	1183
GOBP_GO:0006582	1184
GOBP_GO:0044550	1185
GOBP_GO:0046173	1186
GOBP_GO:0019751	1187
GOBP_GO:0043647	1188
GOBP_GO:0032957	1189
GOBP_GO:0010919	1190
GOBP_GO:0032958	1191
GOBP_GO:1902930	1192
GOBP_GO:1902932	1193
GOMF_GO:0034593	1194
GOMF_GO:0052866	1195
GOBP_GO:0046839	1196
GOBP_GO:0046856	1197
Reactome_R-RNO-1483249	1198
KEGG_04070	1199
KEGG_00562	1200
GOBP_GO:0046164	1201
GOBP_GO:1901616	1202
GOBP_GO:0046174	1203
GOMF_GO:0052745	1204
GOBP_GO:0009060	1205
Reactome_R-RNO-71403	1206
KEGG_00020	1207
GOBP_GO:0072350	1208
GOBP_GO:0006101	1209
GOBP_GO:0006099	1210
GOBP_GO:0006084	1211
GOBP_GO:0006085	1212
GOBP_GO:0035384	1213
GOBP_GO:0071616	1214
GOBP_GO:0006637	1215
GOBP_GO:0035383	1216
GOBP_GO:0006790	1217
GOBP_GO:0044272	1218
KEGG_00010	1219
KEGG_00620	1220
GOMF_GO:0016620	1221
GOMF_GO:0016903	1222
GOMF_GO:0004029	1223
KEGG_00340	1224
KEGG_00310	1225
KEGG_00380	1226
KEGG_00410	1227
KEGG_00640	1228
KEGG_00071	1229
KEGG_00280	1230
GOMF_GO:0016408	1231
KEGG_00650	1232
KEGG_00630	1233
GOBP_GO:0051187	1234
Reactome_R-RNO-70895	1235
GOMF_GO:0016597	1236
GOMF_GO:0031406	1237
GOMF_GO:0043177	1238
GOMF_GO:0036041	1239
GOMF_GO:0005504	1240
GOMF_GO:0033293	1241
GOMF_GO:0050660	1242
GOMF_GO:0071949	1243
GOMF_GO:0051287	1244
GOMF_GO:0048037	1245
GOMF_GO:0050662	1246
GOMF_GO:0000062	1247
GOMF_GO:1901567	1248
GOMF_GO:0016627	1249
GOBP_GO:0033539	1250
GOMF_GO:0003995	1251
Reactome_R-RNO-193368	1252
Reactome_R-RNO-194068	1253
Reactome_R-RNO-192105	1254
GOBP_GO:0008206	1255
GOBP_GO:0006699	1256
GOBP_GO:0006706	1257
KEGG_00120	1258
GOBP_GO:0034754	1259
GOBP_GO:0042445	1260
GOBP_GO:0001553	1261
GOBP_GO:0008210	1262
GOBP_GO:0008209	1263
GOBP_GO:0033327	1264
GOBP_GO:0030325	1265
GOMF_GO:0050661	1266
GOMF_GO:0070402	1267
GOBP_GO:0016137	1268
GOMF_GO:0004033	1269
GOMF_GO:0016614	1270
GOMF_GO:0016616	1271
GOMF_GO:0016229	1272
GOMF_GO:0033764	1273
Reactome_R-RNO-196071	1274
Reactome_R-RNO-8957322	1275
GOMF_GO:0016651	1276
GOMF_GO:0016655	1277
GOMF_GO:0003954	1278
GOBP_GO:1904321	1279
GOBP_GO:1904322	1280
Reactome_R-RNO-2142753	1281
Reactome_R-RNO-2162123	1282
Reactome_R-RNO-77289	1283
Reactome_R-RNO-556833	1284
Reactome_R-RNO-8978868	1285
GOBP_GO:0034698	1286
GOBP_GO:0071371	1287
GOBP_GO:0032354	1288
GOBP_GO:0071372	1289
GOBP_GO:0010039	1290
GOBP_GO:0071281	1291
GOBP_GO:0046686	1292
GOBP_GO:0071276	1293
GOMF_GO:0005507	1294
GOBP_GO:0046688	1295
GOBP_GO:0071280	1296
GOBP_GO:0046685	1297
GOBP_GO:0071243	1298
GOBP_GO:0019748	1299
GOBP_GO:0009404	1300
GOBP_GO:0051385	1301
GOBP_GO:0051412	1302
GOBP_GO:0046677	1303
GOBP_GO:0071236	1304
GOBP_GO:0009635	1305
GOBP_GO:0017085	1306
GOBP_GO:0060992	1307
GOBP_GO:0051597	1308
GOBP_GO:0010288	1309
GOBP_GO:0033197	1310
GOBP_GO:0033591	1311
Reactome_R-RNO-1482925	1312
Reactome_R-RNO-1482801	1313
Reactome_R-RNO-1482788	1314
Reactome_R-RNO-1482839	1315
KEGG_00591	1316
KEGG_00590	1317
KEGG_04975	1318
KEGG_00565	1319
GOMF_GO:0004623	1320
KEGG_00592	1321
GOBP_GO:0009395	1322
GOBP_GO:0046475	1323
GOMF_GO:0004622	1324
GOMF_GO:0052689	1325
GOMF_GO:0004620	1326
GOMF_GO:0016298	1327
Reactome_R-RNO-1483206	1328
Reactome_R-RNO-1483257	1329
KEGG_00564	1330
Reactome_R-RNO-1483166	1331
Reactome_R-RNO-1483191	1332
GOBP_GO:0006656	1333
GOBP_GO:0046470	1334
KEGG_00830	1335
KEGG_00980	1336
KEGG_00982	1337
KEGG_00140	1338
KEGG_00983	1339
KEGG_00514	1340
GOMF_GO:0015020	1341
KEGG_00040	1342
KEGG_00053	1343
KEGG_00500	1344
KEGG_00860	1345
GOMF_GO:0004602	1346
GOMF_GO:0016209	1347
GOMF_GO:0004601	1348
GOMF_GO:0016684	1349
GOBP_GO:0010310	1350
GOBP_GO:0042743	1351
GOBP_GO:0042744	1352
GOBP_GO:0009410	1353
GOBP_GO:0006805	1354
GOBP_GO:0071466	1355
GOBP_GO:0042178	1356
GOMF_GO:0043295	1357
GOMF_GO:1900750	1358
GOMF_GO:0004364	1359
GOMF_GO:0016765	1360
KEGG_00480	1361
GOBP_GO:0006575	1362
GOBP_GO:0006749	1363
Reactome_R-RNO-156584	1364
Reactome_R-RNO-156580	1365
Reactome_R-RNO-156590	1366
GOBP_GO:0046456	1367
GOBP_GO:1901570	1368
GOBP_GO:0006692	1369
GOBP_GO:0006693	1370
GOBP_GO:0006636	1371
GOBP_GO:0001516	1372
GOBP_GO:0046457	1373
GOMF_GO:0008391	1374
GOBP_GO:0019373	1375
GOMF_GO:0008392	1376
GOBP_GO:0001676	1377
GOBP_GO:0019369	1378
GOBP_GO:0033559	1379
GOBP_GO:0006690	1380
GOBP_GO:1901568	1381
Reactome_R-RNO-211859	1382
Reactome_R-RNO-211945	1383
Reactome_R-RNO-211976	1384
Reactome_R-RNO-211897	1385
Reactome_R-RNO-211981	1386
GOMF_GO:0020037	1387
GOMF_GO:0046906	1388
GOBP_GO:0017144	1389
GOMF_GO:0016709	1390
GOMF_GO:0016491	1391
GOMF_GO:0008395	1392
GOMF_GO:0004497	1393
GOMF_GO:0016705	1394
GOBP_GO:0007031	1395
GOBP_GO:0072663	1396
GOBP_GO:0072662	1397
GOBP_GO:0006625	1398
GOBP_GO:0043574	1399
GOCC_GO:0005779	1400
GOCC_GO:0031231	1401
GOCC_GO:0005778	1402
GOCC_GO:0031903	1403
GOCC_GO:0044438	1404
GOCC_GO:0044439	1405
KEGG_04146	1406
GOCC_GO:0005777	1407
GOCC_GO:0042579	1408
GOBP_GO:1901615	1409
GOBP_GO:0006066	1410
GOBP_GO:1901617	1411
GOBP_GO:0046165	1412
KEGG_00100	1413
Reactome_R-RNO-191273	1414
GOBP_GO:0016125	1415
GOBP_GO:0008203	1416
GOBP_GO:1902652	1417
GOBP_GO:0016126	1418
GOBP_GO:0006695	1419
GOBP_GO:1902653	1420
GOBP_GO:0045540	1421
GOBP_GO:0090181	1422
GOBP_GO:0042180	1423
GOBP_GO:0010565	1424
GOBP_GO:0019217	1425
GOBP_GO:0042304	1426
GOBP_GO:0045723	1427
GOBP_GO:0045923	1428
GOCC_GO:0005782	1429
GOCC_GO:0031907	1430
GOBP_GO:0046321	1431
GOBP_GO:0031998	1432
GOBP_GO:0046320	1433
GOBP_GO:0045922	1434
GOBP_GO:0050995	1435
GOBP_GO:0010894	1436
GOBP_GO:0045939	1437
GOBP_GO:0045833	1438
GOBP_GO:0051055	1439
GOBP_GO:0045834	1440
GOBP_GO:0046889	1441
GOBP_GO:0019216	1442
GOBP_GO:0046890	1443
GOBP_GO:0045940	1444
GOBP_GO:0010893	1445
GOBP_GO:0019218	1446
GOBP_GO:0050810	1447
GOBP_GO:0008202	1448
GOBP_GO:0006694	1449
GOBP_GO:0016042	1450
GOBP_GO:0044242	1451
GOBP_GO:0030258	1452
GOBP_GO:0019395	1453
GOBP_GO:0034440	1454
GOBP_GO:0006635	1455
GOBP_GO:0009062	1456
GOBP_GO:0072329	1457
GOBP_GO:0006633	1458
GOBP_GO:0072330	1459
GOBP_GO:0044283	1460
GOBP_GO:0016053	1461
GOBP_GO:0046394	1462
GOBP_GO:0044255	1463
GOBP_GO:0008610	1464
GOBP_GO:0019752	1465
GOBP_GO:0006082	1466
GOBP_GO:0043436	1467
GOBP_GO:0006631	1468
GOBP_GO:0032787	1469
Reactome_R-RNO-199418	1470
Reactome_R-RNO-6811558	1471
Reactome_R-RNO-1257604	1472
Reactome_R-RNO-9006925	1473
Reactome_R-RNO-5683057	1474
Reactome_R-RNO-8854691	1475
Reactome_R-RNO-5673001	1476
Reactome_R-RNO-5684996	1477
Reactome_R-RNO-1280215	1478
Reactome_R-RNO-449147	1479
KEGG_04370	1480
KEGG_04664	1481
KEGG_04650	1482
KEGG_04660	1483
KEGG_04662	1484
KEGG_04973	1485
KEGG_04960	1486
KEGG_04150	1487
KEGG_04910	1488
KEGG_04930	1489
KEGG_04722	1490
KEGG_04012	1491
KEGG_05211	1492
KEGG_05214	1493
KEGG_05223	1494
KEGG_05215	1495
KEGG_05218	1496
KEGG_05212	1497
KEGG_05220	1498
KEGG_05210	1499
KEGG_05213	1500
KEGG_05221	1501
KEGG_05145	1502
KEGG_05140	1503
KEGG_05160	1504
KEGG_04380	1505
KEGG_04620	1506
KEGG_05142	1507
KEGG_04622	1508
KEGG_04623	1509
GOMF_GO:0004707	1510
KEGG_04621	1511
KEGG_05200	1512
KEGG_05222	1513
KEGG_04210	1514
KEGG_05014	1515
KEGG_04914	1516
KEGG_04114	1517
KEGG_04115	1518
KEGG_04110	1519
GOBP_GO:1903725	1520
GOBP_GO:1903727	1521
GOBP_GO:0043552	1522
GOBP_GO:0090218	1523
GOBP_GO:0043550	1524
GOBP_GO:0043551	1525
Reactome_R-RNO-512988	1526
Reactome_R-RNO-451927	1527
Reactome_R-RNO-912526	1528
Reactome_R-RNO-114604	1529
Reactome_R-RNO-392451	1530
Reactome_R-RNO-397795	1531
GOBP_GO:0046834	1532
GOBP_GO:0046854	1533
Reactome_R-RNO-1483255	1534
Reactome_R-RNO-1660499	1535
GOMF_GO:0016307	1536
GOCC_GO:0005942	1537
GOMF_GO:0052742	1538
Reactome_R-RNO-8848021	1539
Reactome_R-RNO-9006927	1540
Reactome_R-RNO-1236394	1541
Reactome_R-RNO-1227986	1542
Reactome_R-RNO-8863795	1543
Reactome_R-RNO-177929	1544
Reactome_R-RNO-182971	1545
Reactome_R-RNO-186763	1546
Reactome_R-RNO-186797	1547
Reactome_R-RNO-1433557	1548
Reactome_R-RNO-210993	1549
Reactome_R-RNO-2172127	1550
Reactome_R-RNO-2424491	1551
Reactome_R-RNO-2871796	1552
Reactome_R-RNO-2871809	1553
Reactome_R-RNO-194138	1554
Reactome_R-RNO-4420097	1555
Reactome_R-RNO-5218920	1556
Reactome_R-RNO-388841	1557
Reactome_R-RNO-389356	1558
Reactome_R-RNO-389357	1559
Reactome_R-RNO-5663213	1560
Reactome_R-RNO-2029480	1561
Reactome_R-RNO-2029482	1562
Reactome_R-RNO-2682334	1563
Reactome_R-RNO-3928662	1564
Reactome_R-RNO-3928665	1565
GOBP_GO:0048013	1566
GOMF_GO:0046875	1567
GOBP_GO:0034219	1568
GOBP_GO:0035428	1569
GOBP_GO:1905950	1570
Reactome_R-RNO-189200	1571
GOMF_GO:0015145	1572
GOMF_GO:0005355	1573
GOMF_GO:0015149	1574
GOMF_GO:0015144	1575
GOMF_GO:0051119	1576
GOBP_GO:0015800	1577
GOBP_GO:0015813	1578
GOMF_GO:0005310	1579
GOMF_GO:0015172	1580
GOBP_GO:0003333	1581
GOBP_GO:1903825	1582
GOBP_GO:1905039	1583
GOBP_GO:1902475	1584
GOBP_GO:0043090	1585
GOBP_GO:0043092	1586
Reactome_R-RNO-442660	1587
GOMF_GO:0005343	1588
GOMF_GO:0015370	1589
GOMF_GO:0022804	1590
GOMF_GO:0015291	1591
GOMF_GO:0015081	1592
GOMF_GO:0015296	1593
GOMF_GO:0015293	1594
GOMF_GO:0015294	1595
GOBP_GO:0015807	1596
GOMF_GO:0015171	1597
GOMF_GO:0015179	1598
Reactome_R-RNO-352230	1599
GOBP_GO:0015804	1600
GOMF_GO:0015175	1601
GOMF_GO:0005342	1602
GOMF_GO:0046943	1603
GOMF_GO:0008509	1604
GOMF_GO:0008514	1605
Reactome_R-RNO-382551	1606
Reactome_R-RNO-425407	1607
Reactome_R-RNO-425393	1608
GOBP_GO:0007214	1609
GOCC_GO:1902710	1610
GOMF_GO:0016917	1611
GOCC_GO:1902711	1612
GOMF_GO:0004890	1613
GOBP_GO:0006821	1614
GOBP_GO:0015698	1615
GOMF_GO:0015103	1616
GOMF_GO:0015108	1617
GOMF_GO:0005253	1618
GOMF_GO:0005254	1619
GOBP_GO:0098656	1620
GOBP_GO:0098661	1621
GOBP_GO:1902476	1622
GOBP_GO:0072348	1623
GOMF_GO:1901682	1624
GOMF_GO:0015301	1625
GOBP_GO:0015701	1626
GOMF_GO:0015106	1627
GOBP_GO:0007006	1628
GOBP_GO:0046902	1629
GOBP_GO:0090559	1630
GOBP_GO:1901028	1631
GOBP_GO:1902108	1632
GOBP_GO:1905710	1633
GOBP_GO:0035794	1634
GOBP_GO:0097345	1635
GOBP_GO:1902110	1636
GOBP_GO:1902686	1637
GOBP_GO:1903533	1638
GOBP_GO:1903749	1639
GOBP_GO:1903955	1640
GOBP_GO:1903214	1641
GOBP_GO:1903747	1642
GOBP_GO:0006605	1643
GOBP_GO:0006839	1644
GOBP_GO:0006626	1645
GOBP_GO:0070585	1646
GOBP_GO:0072655	1647
GOBP_GO:0007005	1648
GOBP_GO:0010821	1649
GOBP_GO:0010822	1650
Reactome_R-RNO-1296065	1651
Reactome_R-RNO-997272	1652
Reactome_R-RNO-1296041	1653
Reactome_R-RNO-1296059	1654
Reactome_R-RNO-977443	1655
Reactome_R-RNO-977444	1656
Reactome_R-RNO-991365	1657
Reactome_R-RNO-418555	1658
Reactome_R-RNO-373080	1659
Reactome_R-RNO-420092	1660
Reactome_R-RNO-163359	1661
Reactome_R-RNO-432040	1662
Reactome_R-RNO-445717	1663
Reactome_R-RNO-163685	1664
Reactome_R-RNO-422356	1665
Reactome_R-RNO-381676	1666
Reactome_R-RNO-400042	1667
GOCC_GO:0005871	1668
GOCC_GO:0005875	1669
GOMF_GO:0003774	1670
GOMF_GO:0003777	1671
GOMF_GO:1990939	1672
GOMF_GO:0008574	1673
GOCC_GO:0005868	1674
GOCC_GO:0030286	1675
GOMF_GO:0045503	1676
GOMF_GO:0045505	1677
GOMF_GO:0051959	1678
GOBP_GO:0007018	1679
GOBP_GO:0030705	1680
GOBP_GO:0010970	1681
GOBP_GO:0099111	1682
GOBP_GO:0042073	1683
GOBP_GO:0098840	1684
GOBP_GO:0099118	1685
Reactome_R-RNO-5620924	1686
GOCC_GO:0030990	1687
GOCC_GO:0030992	1688
GOCC_GO:0097228	1689
GOCC_GO:0031514	1690
GOCC_GO:0036126	1691
GOCC_GO:0097729	1692
GOBP_GO:0030317	1693
GOBP_GO:0097722	1694
GOCC_GO:0097225	1695
GOBP_GO:0048240	1696
GOBP_GO:1901317	1697
GOBP_GO:0060294	1698
GOBP_GO:0001539	1699
GOBP_GO:0060285	1700
GOCC_GO:0044447	1701
GOCC_GO:0005930	1702
GOCC_GO:0097014	1703
GOBP_GO:0001578	1704
GOBP_GO:0035082	1705
GOBP_GO:0070286	1706
GOBP_GO:0036158	1707
GOBP_GO:0060632	1708
GOBP_GO:0044458	1709
GOBP_GO:0021591	1710
GOBP_GO:0003341	1711
GOBP_GO:0003351	1712
GOBP_GO:0070925	1713
GOBP_GO:0030031	1714
GOBP_GO:0120031	1715
GOBP_GO:0044782	1716
GOBP_GO:0060271	1717
GOCC_GO:0015630	1718
GOCC_GO:0005815	1719
GOCC_GO:0005813	1720
GOCC_GO:0044450	1721
GOCC_GO:0005814	1722
GOCC_GO:0036064	1723
GOCC_GO:0005929	1724
GOCC_GO:0044441	1725
GOBP_GO:1902115	1726
GOBP_GO:1902117	1727
GOBP_GO:1905515	1728
GOBP_GO:1902855	1729
GOBP_GO:1902017	1730
GOBP_GO:0045724	1731
GOBP_GO:0051491	1732
GOBP_GO:0046847	1733
GOBP_GO:0051489	1734
GOBP_GO:0120034	1735
GOBP_GO:0060491	1736
GOBP_GO:0120032	1737
GOBP_GO:0060117	1738
GOBP_GO:0002093	1739
GOBP_GO:0060088	1740
GOBP_GO:0042490	1741
GOBP_GO:0060113	1742
GOBP_GO:0060119	1743
GOBP_GO:0060122	1744
GOBP_GO:0060563	1745
GOBP_GO:0035315	1746
GOBP_GO:0042491	1747
GOBP_GO:0002065	1748
GOBP_GO:0002066	1749
GOBP_GO:0007605	1750
GOBP_GO:0050954	1751
GOCC_GO:0032426	1752
GOCC_GO:0032420	1753
GOCC_GO:0032421	1754
KEGG_04742	1755
GOBP_GO:0050909	1756
GOBP_GO:0050913	1757
GOBP_GO:0001580	1758
GOBP_GO:0050912	1759
Reactome_R-RNO-420499	1760
GOMF_GO:0008527	1761
GOMF_GO:0033038	1762
GOBP_GO:0042461	1763
GOBP_GO:0042462	1764
GOBP_GO:0001754	1765
GOBP_GO:0046530	1766
GOBP_GO:0010842	1767
GOBP_GO:0060219	1768
GOBP_GO:0060041	1769
GOBP_GO:0003407	1770
GOBP_GO:0060042	1771
GOBP_GO:0007423	1772
GOBP_GO:0001654	1773
GOBP_GO:0043010	1774
GOBP_GO:0090596	1775
GOBP_GO:0048592	1776
GOBP_GO:0048593	1777
GOCC_GO:0009898	1778
GOCC_GO:0098562	1779
GOCC_GO:0019898	1780
GOCC_GO:0019897	1781
GOCC_GO:0031234	1782
Reactome_R-RNO-6814122	1783
Reactome_R-RNO-390466	1784
Reactome_R-RNO-391251	1785
GOMF_GO:0031683	1786
GOCC_GO:0005834	1787
GOCC_GO:1905360	1788
Reactome_R-RNO-2514856	1789
Reactome_R-RNO-2514859	1790
GOCC_GO:0001917	1791
GOBP_GO:0007602	1792
KEGG_04744	1793
GOBP_GO:0007601	1794
GOBP_GO:0050953	1795
GOBP_GO:0050908	1796
GOBP_GO:0050962	1797
GOBP_GO:0009583	1798
GOBP_GO:0009584	1799
GOCC_GO:0032391	1800
GOCC_GO:0035869	1801
GOCC_GO:0001750	1802
GOCC_GO:0097730	1803
GOCC_GO:0097731	1804
GOCC_GO:0097733	1805
GOBP_GO:0001895	1806
GOBP_GO:0045494	1807
GOBP_GO:0060249	1808
GOBP_GO:0001894	1809
GOBP_GO:0048871	1810
Reactome_R-RNO-1630316	1811
Reactome_R-RNO-71387	1812
Reactome_R-RNO-1971475	1813
Reactome_R-RNO-1638091	1814
Reactome_R-RNO-2022928	1815
GOMF_GO:0016782	1816
GOMF_GO:0008146	1817
GOBP_GO:0006029	1818
GOBP_GO:0030166	1819
KEGG_00534	1820
GOBP_GO:0015012	1821
GOBP_GO:0030201	1822
GOBP_GO:0006023	1823
GOBP_GO:0006024	1824
GOBP_GO:1903510	1825
GOBP_GO:0006022	1826
GOBP_GO:0030203	1827
GOBP_GO:0050654	1828
GOBP_GO:0030204	1829
GOBP_GO:0050650	1830
KEGG_00532	1831
Reactome_R-RNO-1793185	1832
Reactome_R-RNO-2022870	1833
GOBP_GO:0046486	1834
GOBP_GO:0006644	1835
GOBP_GO:0006650	1836
GOBP_GO:0045017	1837
GOBP_GO:0008654	1838
GOBP_GO:0046474	1839
GOBP_GO:0046488	1840
GOBP_GO:0006661	1841
GOBP_GO:0009247	1842
GOBP_GO:0006664	1843
GOBP_GO:1903509	1844
Reactome_R-RNO-163125	1845
KEGG_00563	1846
GOBP_GO:0006505	1847
GOBP_GO:0006506	1848
GOBP_GO:0042157	1849
GOBP_GO:0042158	1850
GOBP_GO:0006497	1851
GOBP_GO:0018345	1852
GOMF_GO:0016409	1853
GOBP_GO:0006672	1854
GOBP_GO:0046513	1855
GOBP_GO:0006643	1856
GOBP_GO:0006665	1857
GOBP_GO:0030148	1858
GOBP_GO:0046467	1859
GOBP_GO:0006677	1860
GOBP_GO:0006688	1861
GOBP_GO:0001573	1862
GOBP_GO:0006687	1863
KEGG_00511	1864
GOBP_GO:0046466	1865
GOBP_GO:0019377	1866
GOBP_GO:0030149	1867
GOBP_GO:0046514	1868
GOBP_GO:0006487	1869
GOBP_GO:0018196	1870
GOBP_GO:0018279	1871
Reactome_R-RNO-4085001	1872
Reactome_R-RNO-446193	1873
Reactome_R-RNO-446219	1874
KEGG_00604	1875
GOBP_GO:0009311	1876
GOMF_GO:0008373	1877
GOBP_GO:0070085	1878
GOBP_GO:0006486	1879
GOBP_GO:0043413	1880
GOBP_GO:0009100	1881
GOBP_GO:0009101	1882
GOMF_GO:0000030	1883
GOBP_GO:0035268	1884
GOBP_GO:0097502	1885
KEGG_00533	1886
Reactome_R-RNO-1638074	1887
Reactome_R-RNO-2022854	1888
Reactome_R-RNO-5173105	1889
Reactome_R-RNO-913709	1890
GOBP_GO:0006493	1891
GOMF_GO:0008376	1892
KEGG_00512	1893
GOMF_GO:0008194	1894
GOMF_GO:0016757	1895
GOMF_GO:0016758	1896
KEGG_00510	1897
Reactome_R-RNO-975576	1898
GOMF_GO:0008375	1899
GOMF_GO:0140103	1900
GOMF_GO:0008378	1901
KEGG_00601	1902
GOBP_GO:0009166	1903
GOBP_GO:1901292	1904
GOBP_GO:0072523	1905
GOBP_GO:0006195	1906
GOBP_GO:0009154	1907
