path_id	pos
GOMF_GO:0043168	982
GOMF_GO:1902936	983
GOMF_GO:0032266	984
GOMF_GO:0008289	985
GOMF_GO:0005543	986
GOMF_GO:0035091	987
GOMF_GO:1901981	988
GOBP_GO:0007033	989
GOBP_GO:0097576	990
GOBP_GO:0042144	991
GOBP_GO:0031338	992
GOBP_GO:0044088	993
GOMF_GO:0000149	994
GOCC_GO:0031201	995
GOMF_GO:0005484	996
GOBP_GO:0006906	997
GOBP_GO:0090174	998
GOBP_GO:0061025	999
GOBP_GO:0048284	1000
GOBP_GO:0061024	1001
GOBP_GO:0016050	1002
GOBP_GO:0048278	1003
GOBP_GO:0022406	1004
GOBP_GO:0140056	1005
GOBP_GO:0140029	1006
GOBP_GO:0006903	1007
GOBP_GO:0051648	1008
GOBP_GO:0051650	1009
GOBP_GO:1990778	1010
GOBP_GO:0006892	1011
GOBP_GO:0098876	1012
GOBP_GO:0006893	1013
GOBP_GO:0002790	1014
GOBP_GO:0009306	1015
GOBP_GO:0006887	1016
GOBP_GO:0046903	1017
GOBP_GO:0032940	1018
GOBP_GO:1901264	1019
GOBP_GO:0006862	1020
GOBP_GO:1904669	1021
GOBP_GO:0015867	1022
GOBP_GO:0015865	1023
GOBP_GO:0015868	1024
GOBP_GO:0051503	1025
GOCC_GO:0005768	1026
GOCC_GO:0031982	1027
GOCC_GO:0031410	1028
GOCC_GO:0097708	1029
GOCC_GO:0044433	1030
GOCC_GO:0044440	1031
GOCC_GO:0010008	1032
GOBP_GO:0072665	1033
GOBP_GO:0072666	1034
GOBP_GO:0006623	1035
GOBP_GO:0007034	1036
GOBP_GO:0016197	1037
GOMF_GO:0060089	1038
GOMF_GO:0004872	1039
GOBP_GO:0043162	1040
GOBP_GO:0043328	1041
GOBP_GO:0045324	1042
GOBP_GO:0032511	1043
GOBP_GO:0032509	1044
GOBP_GO:0071985	1045
GOCC_GO:0030133	1046
GOCC_GO:0030658	1047
GOCC_GO:0030120	1048
GOCC_GO:0030117	1049
GOCC_GO:0048475	1050
GOCC_GO:0030660	1051
GOCC_GO:0030662	1052
GOCC_GO:0012506	1053
GOCC_GO:0030659	1054
Reactome_R-SCE-8856825	1055
Reactome_R-SCE-8856828	1056
GOMF_GO:0030276	1057
GOCC_GO:0030136	1058
GOCC_GO:0030665	1059
GOCC_GO:0005802	1060
GOCC_GO:0005794	1061
GOCC_GO:0044431	1062
GOCC_GO:0098791	1063
GOCC_GO:0000139	1064
GOCC_GO:0031228	1065
GOCC_GO:0030173	1066
GOCC_GO:0005795	1067
GOCC_GO:0031985	1068
Reactome_R-SCE-199991	1069
Reactome_R-SCE-5653656	1070
Reactome_R-SCE-6811442	1071
Reactome_R-SCE-6811434	1072
Reactome_R-SCE-8856688	1073
GOBP_GO:0006900	1074
GOBP_GO:0048194	1075
Reactome_R-SCE-204005	1076
Reactome_R-SCE-199977	1077
Reactome_R-SCE-948021	1078
GOBP_GO:0006890	1079
GOCC_GO:0030137	1080
GOCC_GO:0005793	1081
GOBP_GO:0006891	1082
GOCC_GO:0099023	1083
GOCC_GO:0030134	1084
GOCC_GO:0005798	1085
GOCC_GO:0030135	1086
GOBP_GO:0006888	1087
GOBP_GO:0016192	1088
GOBP_GO:0048193	1089
GOBP_GO:1901135	1090
GOBP_GO:1901137	1091
GOBP_GO:0006793	1092
GOBP_GO:0006796	1093
GOBP_GO:0019637	1094
GOBP_GO:0090407	1095
GOBP_GO:0008610	1096
GOBP_GO:0006629	1097
GOBP_GO:0044255	1098
GOBP_GO:0008654	1099
GOBP_GO:0045017	1100
GOBP_GO:0046474	1101
GOBP_GO:0046488	1102
GOBP_GO:0006644	1103
GOBP_GO:0006650	1104
GOBP_GO:0046486	1105
GOBP_GO:0006643	1106
GOBP_GO:0046467	1107
GOBP_GO:0006665	1108
GOBP_GO:0030148	1109
GOBP_GO:0042157	1110
GOBP_GO:0006497	1111
GOBP_GO:0042158	1112
GOBP_GO:0009247	1113
GOBP_GO:0006664	1114
GOBP_GO:1903509	1115
GOBP_GO:0006661	1116
GOBP_GO:0006505	1117
GOBP_GO:0006506	1118
GOMF_GO:0019001	1119
GOMF_GO:0005525	1120
GOMF_GO:0032561	1121
GOMF_GO:0032550	1122
GOMF_GO:0032549	1123
GOMF_GO:0001882	1124
GOMF_GO:0001883	1125
GOMF_GO:0030554	1126
GOMF_GO:0032559	1127
GOMF_GO:0005524	1128
GOMF_GO:0032553	1129
GOMF_GO:0097367	1130
GOMF_GO:0017076	1131
GOMF_GO:0032555	1132
GOMF_GO:0035639	1133
GOMF_GO:0036094	1134
GOMF_GO:0000166	1135
GOMF_GO:1901265	1136
GOBP_GO:0001522	1137
GOMF_GO:0030558	1138
GOMF_GO:0030559	1139
GOBP_GO:0031118	1140
GOCC_GO:0072588	1141
GOCC_GO:0031429	1142
GOCC_GO:0005730	1143
GOCC_GO:0044452	1144
GOMF_GO:0019843	1145
GOCC_GO:0005732	1146
GOBP_GO:0000154	1147
GOMF_GO:0000944	1148
GOMF_GO:0030555	1149
GOMF_GO:0030556	1150
GOBP_GO:0031167	1151
GOCC_GO:0031428	1152
GOMF_GO:0030561	1153
GOMF_GO:0030562	1154
GOBP_GO:0001510	1155
GOBP_GO:0032259	1156
GOBP_GO:0043414	1157
GOBP_GO:0018022	1158
GOBP_GO:0006479	1159
GOBP_GO:0008213	1160
GOBP_GO:0051568	1161
GOBP_GO:0016571	1162
GOBP_GO:0034968	1163
GOMF_GO:0008757	1164
GOMF_GO:0008168	1165
GOMF_GO:0016741	1166
GOCC_GO:0034708	1167
GOMF_GO:0016278	1168
GOMF_GO:0016279	1169
GOMF_GO:0008170	1170
GOMF_GO:0008276	1171
GOBP_GO:0043631	1172
GOBP_GO:0006378	1173
GOBP_GO:0006379	1174
GOBP_GO:0098787	1175
GOBP_GO:0098789	1176
GOCC_GO:0005849	1177
GOCC_GO:0005847	1178
GOBP_GO:0016074	1179
GOBP_GO:0043144	1180
GOBP_GO:0043628	1181
GOBP_GO:0031126	1182
GOBP_GO:0006353	1183
GOBP_GO:0006369	1184
GOBP_GO:0031123	1185
GOBP_GO:0031124	1186
GOBP_GO:0006354	1187
GOBP_GO:0006368	1188
GOBP_GO:0032784	1189
GOBP_GO:0032786	1190
GOBP_GO:0034243	1191
GOBP_GO:0032968	1192
GOBP_GO:2001252	1193
GOBP_GO:0031056	1194
GOBP_GO:0031058	1195
GOBP_GO:1905269	1196
GOBP_GO:0016574	1197
GOBP_GO:0031396	1198
GOBP_GO:1903320	1199
GOMF_GO:0001098	1200
GOMF_GO:0001099	1201
GOMF_GO:0000993	1202
GOMF_GO:0043175	1203
GOMF_GO:0070063	1204
GOBP_GO:0080134	1205
GOBP_GO:0080135	1206
GOBP_GO:2001020	1207
GOBP_GO:0006282	1208
GOBP_GO:0006360	1209
GOBP_GO:0006356	1210
GOBP_GO:0045943	1211
GOCC_GO:0008023	1212
GOBP_GO:0006289	1213
GOBP_GO:0006283	1214
GOBP_GO:0016071	1215
GOBP_GO:0006397	1216
GOBP_GO:0008380	1217
GOBP_GO:0000375	1218
GOBP_GO:0000377	1219
GOBP_GO:0000398	1220
GOCC_GO:0071012	1221
GOCC_GO:0071006	1222
GOBP_GO:0000393	1223
GOMF_GO:0000386	1224
Reactome_R-SCE-72203	1225
Reactome_R-SCE-72165	1226
Reactome_R-SCE-72172	1227
GOBP_GO:0000387	1228
GOMF_GO:0017069	1229
GOCC_GO:0030532	1230
GOCC_GO:0097525	1231
GOCC_GO:0005682	1232
GOCC_GO:0097526	1233
GOCC_GO:0046540	1234
GOMF_GO:0036002	1235
GOBP_GO:0000245	1236
GOBP_GO:0006376	1237
GOCC_GO:0005685	1238
GOCC_GO:0071010	1239
GOCC_GO:0071004	1240
GOCC_GO:0005686	1241
GOCC_GO:0071011	1242
GOCC_GO:0071013	1243
GOCC_GO:0005681	1244
GOCC_GO:0005684	1245
GOMF_GO:0000496	1246
GOMF_GO:0000498	1247
GOMF_GO:0060090	1248
GOBP_GO:0006414	1249
GOMF_GO:0000499	1250
GOMF_GO:0030533	1251
GOMF_GO:0003723	1252
GOBP_GO:0006518	1253
GOBP_GO:0006412	1254
GOBP_GO:0043043	1255
GOBP_GO:0043603	1256
GOBP_GO:0043604	1257
GOBP_GO:0000956	1258
GOBP_GO:0006402	1259
GOBP_GO:0006401	1260
GOBP_GO:0034655	1261
GOBP_GO:0046700	1262
GOBP_GO:0044270	1263
GOBP_GO:1901361	1264
GOBP_GO:0019439	1265
GOBP_GO:0045727	1266
GOBP_GO:0034250	1267
GOMF_GO:0045182	1268
GOBP_GO:0070129	1269
GOBP_GO:0070131	1270
GOBP_GO:0032268	1271
GOBP_GO:0051246	1272
GOBP_GO:0010608	1273
GOBP_GO:0006417	1274
GOBP_GO:0034248	1275
GOBP_GO:0017148	1276
GOBP_GO:0034249	1277
GOBP_GO:0031400	1278
GOBP_GO:0032269	1279
GOBP_GO:0051248	1280
GOBP_GO:0022411	1281
GOBP_GO:0032984	1282
GOBP_GO:0006415	1283
GOBP_GO:0043241	1284
GOBP_GO:0043624	1285
GOMF_GO:0043021	1286
GOMF_GO:0043022	1287
GOBP_GO:0002183	1288
GOBP_GO:0006413	1289
GOMF_GO:0008135	1290
GOMF_GO:0003743	1291
GOBP_GO:0006446	1292
GOMF_GO:0031369	1293
GOCC_GO:0010494	1294
GOCC_GO:0035770	1295
GOCC_GO:0036464	1296
Reactome_R-SCE-429914	1297
GOCC_GO:0000932	1298
GOBP_GO:0000288	1299
GOBP_GO:0000290	1300
GOBP_GO:1902533	1301
GOBP_GO:0009967	1302
GOBP_GO:0023056	1303
GOBP_GO:0010647	1304
GOBP_GO:0048584	1305
GOBP_GO:0031929	1306
GOBP_GO:0032006	1307
GOBP_GO:0043487	1308
GOBP_GO:0043488	1309
GOBP_GO:0061013	1310
GOBP_GO:1903311	1311
GOBP_GO:0010508	1312
GOBP_GO:0010506	1313
GOBP_GO:0016241	1314
GOBP_GO:0009896	1315
GOBP_GO:0031331	1316
GOBP_GO:0009894	1317
GOBP_GO:0031329	1318
GOMF_GO:0017111	1319
GOMF_GO:0016818	1320
GOMF_GO:0016462	1321
GOMF_GO:0016817	1322
GOMF_GO:0042623	1323
GOMF_GO:0016887	1324
GOMF_GO:0004386	1325
GOMF_GO:0008026	1326
GOMF_GO:0070035	1327
GOBP_GO:0010501	1328
GOMF_GO:0003724	1329
GOMF_GO:0008186	1330
GOMF_GO:0004004	1331
GOBP_GO:0043623	1332
GOBP_GO:0071822	1333
GOBP_GO:0006461	1334
GOBP_GO:0070271	1335
GOBP_GO:0022607	1336
GOBP_GO:0043933	1337
GOBP_GO:0034622	1338
GOBP_GO:0065003	1339
GOCC_GO:0030529	1340
GOCC_GO:1990904	1341
GOBP_GO:0006396	1342
GOBP_GO:0034470	1343
GOBP_GO:0034660	1344
GOBP_GO:0016072	1345
GOBP_GO:0006364	1346
GOBP_GO:0022613	1347
GOBP_GO:0042254	1348
Reactome_R-SCE-72695	1349
Reactome_R-SCE-72702	1350
GOCC_GO:0015935	1351
GOCC_GO:0022627	1352
GOBP_GO:0000028	1353
GOBP_GO:0051029	1354
GOBP_GO:0006407	1355
GOBP_GO:0000470	1356
GOBP_GO:0000463	1357
GOBP_GO:0042273	1358
GOCC_GO:0030687	1359
GOBP_GO:0022618	1360
GOBP_GO:0071826	1361
GOBP_GO:0070925	1362
GOBP_GO:0042255	1363
GOBP_GO:0000027	1364
GOBP_GO:0036267	1365
GOBP_GO:0001403	1366
GOBP_GO:0016049	1367
GOBP_GO:0007124	1368
GOBP_GO:0040007	1369
GOBP_GO:0030447	1370
GOBP_GO:0044182	1371
GOBP_GO:0070783	1372
GOBP_GO:0070786	1373
GOBP_GO:0045927	1374
GOBP_GO:0090033	1375
GOBP_GO:1900430	1376
GOBP_GO:0001558	1377
GOBP_GO:2000220	1378
GOBP_GO:2000217	1379
GOBP_GO:0040008	1380
GOBP_GO:0070784	1381
GOBP_GO:0010570	1382
GOBP_GO:1900428	1383
GOBP_GO:1902275	1384
GOBP_GO:0031938	1385
GOBP_GO:0031935	1386
GOBP_GO:0060968	1387
GOBP_GO:0031939	1388
GOBP_GO:1905268	1389
GOBP_GO:0060969	1390
GOBP_GO:0031936	1391
GOBP_GO:0045815	1392
GOCC_GO:0070822	1393
GOCC_GO:0000118	1394
GOCC_GO:0070210	1395
GOBP_GO:0006476	1396
GOBP_GO:0016575	1397
GOBP_GO:0035601	1398
GOBP_GO:0098732	1399
GOMF_GO:0019213	1400
GOMF_GO:0033558	1401
GOMF_GO:0004407	1402
GOMF_GO:0016810	1403
GOMF_GO:0016811	1404
GOBP_GO:0009057	1405
GOBP_GO:0044265	1406
GOBP_GO:1901575	1407
GOBP_GO:0009056	1408
GOBP_GO:0044248	1409
GOBP_GO:0010498	1410
GOBP_GO:0043161	1411
GOBP_GO:1901565	1412
GOBP_GO:0043632	1413
GOBP_GO:0019941	1414
GOBP_GO:0006511	1415
GOBP_GO:0006508	1416
GOBP_GO:0051603	1417
GOBP_GO:0030163	1418
GOBP_GO:0044257	1419
GOBP_GO:0044281	1420
GOBP_GO:0019752	1421
GOBP_GO:0006082	1422
GOBP_GO:0043436	1423
GOBP_GO:0044283	1424
GOBP_GO:0016053	1425
GOBP_GO:0046394	1426
GOBP_GO:0008652	1427
GOBP_GO:1901607	1428
GOBP_GO:0006520	1429
GOBP_GO:1901605	1430
GOBP_GO:0009092	1431
GOBP_GO:0009069	1432
GOBP_GO:0009070	1433
GOBP_GO:0006790	1434
GOBP_GO:0044272	1435
GOBP_GO:0009066	1436
GOBP_GO:0009067	1437
GOBP_GO:0071265	1438
GOBP_GO:0000096	1439
GOBP_GO:0006555	1440
GOBP_GO:0000097	1441
GOBP_GO:0009086	1442
GOCC_GO:0005778	1443
GOCC_GO:0031903	1444
GOCC_GO:0044439	1445
GOCC_GO:0044438	1446
GOBP_GO:0007031	1447
GOCC_GO:0005777	1448
GOCC_GO:0042579	1449
GOBP_GO:0016558	1450
GOBP_GO:0072663	1451
GOBP_GO:0072662	1452
GOBP_GO:0006625	1453
GOBP_GO:0043574	1454
GOCC_GO:1990351	1455
GOCC_GO:1990415	1456
GOCC_GO:1990429	1457
GOBP_GO:0000032	1458
GOBP_GO:0031506	1459
GOBP_GO:0006056	1460
GOBP_GO:0006057	1461
GOBP_GO:0006487	1462
GOBP_GO:0009100	1463
GOBP_GO:0009101	1464
GOBP_GO:0070085	1465
GOBP_GO:0006486	1466
GOBP_GO:0043413	1467
GOMF_GO:0000030	1468
GOMF_GO:0016757	1469
GOMF_GO:0016758	1470
GOBP_GO:0006493	1471
GOCC_GO:0031501	1472
GOBP_GO:0018210	1473
GOBP_GO:0018107	1474
GOBP_GO:0018209	1475
GOBP_GO:0018105	1476
Reactome_R-SCE-76005	1477
Reactome_R-SCE-109582	1478
Reactome_R-SCE-76002	1479
Reactome_R-SCE-112315	1480
Reactome_R-SCE-112316	1481
Reactome_R-SCE-9006925	1482
Reactome_R-SCE-5633007	1483
Reactome_R-SCE-165159	1484
Reactome_R-SCE-163685	1485
Reactome_R-SCE-168898	1486
Reactome_R-SCE-449147	1487
Reactome_R-SCE-166520	1488
Reactome_R-SCE-187037	1489
Reactome_R-SCE-1266738	1490
Reactome_R-SCE-9006934	1491
Reactome_R-SCE-194138	1492
Reactome_R-SCE-4420097	1493
Reactome_R-SCE-194840	1494
Reactome_R-SCE-372790	1495
Reactome_R-SCE-388396	1496
Reactome_R-SCE-5625740	1497
Reactome_R-SCE-194315	1498
Reactome_R-SCE-195258	1499
Reactome_R-SCE-3247509	1500
Reactome_R-SCE-4839726	1501
Reactome_R-SCE-68875	1502
Reactome_R-SCE-68886	1503
Reactome_R-SCE-2299718	1504
Reactome_R-SCE-3214858	1505
Reactome_R-SCE-913531	1506
Reactome_R-SCE-1169408	1507
Reactome_R-SCE-1169410	1508
Reactome_R-SCE-2559580	1509
Reactome_R-SCE-2559583	1510
Reactome_R-SCE-2262752	1511
Reactome_R-SCE-8953897	1512
Reactome_R-SCE-3371556	1513
Reactome_R-SCE-3371453	1514
Reactome_R-SCE-5693532	1515
Reactome_R-SCE-5693565	1516
Reactome_R-SCE-5693606	1517
GOBP_GO:0016925	1518
Reactome_R-SCE-2990846	1519
Reactome_R-SCE-3108232	1520
GOBP_GO:0035556	1521
GOBP_GO:0007154	1522
GOBP_GO:0007165	1523
GOBP_GO:0023052	1524
GOBP_GO:0016310	1525
GOBP_GO:0006468	1526
GOMF_GO:0004672	1527
GOMF_GO:0004674	1528
GOMF_GO:0016301	1529
GOMF_GO:0016773	1530
GOBP_GO:0043412	1531
GOBP_GO:0006464	1532
GOBP_GO:0036211	1533
GOMF_GO:0140096	1534
GOMF_GO:0016740	1535
GOMF_GO:0016772	1536
GOBP_GO:0000902	1537
GOBP_GO:0050793	1538
GOBP_GO:0022603	1539
GOBP_GO:0022604	1540
GOBP_GO:0000767	1541
GOBP_GO:0000753	1542
GOBP_GO:0043900	1543
GOBP_GO:0031137	1544
GOBP_GO:0046999	1545
GOBP_GO:0070887	1546
GOBP_GO:0042221	1547
GOBP_GO:0010033	1548
GOBP_GO:0071310	1549
GOBP_GO:0023058	1550
GOBP_GO:0000754	1551
GOBP_GO:0044764	1552
GOBP_GO:0000746	1553
GOBP_GO:0000747	1554
GOBP_GO:0000749	1555
GOBP_GO:0019236	1556
GOBP_GO:0071444	1557
GOBP_GO:0042440	1558
GOBP_GO:0046148	1559
GOBP_GO:0042168	1560
GOBP_GO:0006778	1561
GOBP_GO:0033013	1562
GOBP_GO:0033014	1563
GOBP_GO:0006779	1564
GOBP_GO:0006783	1565
GOBP_GO:0009308	1566
GOBP_GO:0044106	1567
GOBP_GO:0009072	1568
GOBP_GO:0006576	1569
GOBP_GO:0042430	1570
GOBP_GO:0006568	1571
GOBP_GO:0006586	1572
GOBP_GO:0006744	1573
GOBP_GO:1901663	1574
GOBP_GO:1901661	1575
GOBP_GO:0006743	1576
GOBP_GO:0042181	1577
GOBP_GO:0006081	1578
Reactome_R-SCE-71336	1579
GOBP_GO:0006739	1580
GOBP_GO:0051156	1581
GOBP_GO:0019682	1582
GOBP_GO:0019674	1583
GOBP_GO:0072525	1584
GOBP_GO:0019359	1585
GOBP_GO:0019363	1586
GOBP_GO:0006733	1587
GOBP_GO:0072524	1588
GOBP_GO:0019362	1589
GOBP_GO:0046496	1590
GOBP_GO:0006732	1591
GOBP_GO:0051186	1592
GOBP_GO:0051188	1593
GOBP_GO:0009108	1594
GOBP_GO:0042455	1595
GOBP_GO:0009163	1596
GOBP_GO:1901659	1597
GOBP_GO:0042278	1598
GOBP_GO:0009119	1599
GOBP_GO:0009116	1600
GOBP_GO:1901657	1601
GOBP_GO:0006766	1602
GOBP_GO:0006767	1603
GOBP_GO:0009110	1604
GOBP_GO:0042364	1605
GOBP_GO:0009228	1606
GOBP_GO:0042724	1607
GOBP_GO:0042723	1608
GOBP_GO:0006772	1609
GOBP_GO:0006206	1610
GOBP_GO:0072527	1611
GOBP_GO:0072528	1612
GOBP_GO:0070646	1613
GOBP_GO:0016579	1614
GOMF_GO:0008234	1615
GOMF_GO:0019783	1616
GOMF_GO:0004843	1617
GOMF_GO:0036459	1618
GOMF_GO:0101005	1619
GOMF_GO:0019787	1620
GOMF_GO:0004842	1621
GOBP_GO:0016567	1622
GOBP_GO:0032446	1623
GOBP_GO:0070647	1624
Reactome_R-SCE-8866652	1625
Reactome_R-SCE-8852135	1626
Reactome_R-SCE-8866654	1627
GOMF_GO:0044389	1628
GOMF_GO:0031625	1629
GOBP_GO:0000209	1630
GOBP_GO:0006513	1631
GOBP_GO:0042787	1632
GOMF_GO:0061659	1633
GOMF_GO:0061630	1634
GOBP_GO:0000083	1635
GOBP_GO:0000082	1636
GOBP_GO:0044843	1637
GOCC_GO:0000152	1638
GOCC_GO:0005680	1639
GOBP_GO:0031146	1640
GOCC_GO:0019005	1641
GOCC_GO:0000151	1642
GOCC_GO:0031461	1643
GOMF_GO:0030674	1644
Reactome_R-SCE-8951664	1645
GOBP_GO:0006616	1646
GOBP_GO:0006613	1647
GOBP_GO:0006614	1648
GOBP_GO:0006612	1649
GOBP_GO:0072657	1650
GOBP_GO:0090150	1651
GOBP_GO:0006620	1652
GOBP_GO:0070972	1653
GOBP_GO:0045047	1654
GOBP_GO:0072599	1655
GOCC_GO:0031227	1656
GOCC_GO:0030176	1657
GOCC_GO:0005783	1658
GOCC_GO:0031984	1659
GOCC_GO:0042175	1660
GOCC_GO:0005789	1661
GOCC_GO:0044432	1662
GOCC_GO:0098827	1663
GOBP_GO:0010243	1664
GOBP_GO:1901698	1665
GOBP_GO:0034976	1666
GOBP_GO:0036503	1667
GOBP_GO:0030433	1668
GOBP_GO:0006515	1669
GOBP_GO:0051788	1670
GOBP_GO:0071218	1671
GOBP_GO:0035966	1672
GOBP_GO:0035967	1673
GOBP_GO:0006986	1674
GOBP_GO:0030968	1675
GOBP_GO:0034620	1676
GOBP_GO:0032880	1677
GOBP_GO:0060341	1678
GOBP_GO:1903827	1679
GOBP_GO:0090087	1680
GOBP_GO:0051223	1681
GOBP_GO:0070201	1682
GOBP_GO:0032386	1683
GOBP_GO:0033157	1684
GOBP_GO:0046822	1685
GOBP_GO:0050000	1686
GOBP_GO:0034397	1687
GOBP_GO:0034398	1688
GOBP_GO:0031503	1689
GOBP_GO:0034629	1690
GOBP_GO:0006999	1691
GOCC_GO:0005643	1692
GOMF_GO:0017056	1693
GOBP_GO:0006997	1694
GOBP_GO:0006998	1695
GOBP_GO:0000972	1696
GOBP_GO:0000973	1697
GOBP_GO:0006607	1698
GOMF_GO:0005487	1699
GOBP_GO:0034504	1700
GOBP_GO:0006606	1701
GOBP_GO:0051170	1702
GOCC_GO:0034399	1703
GOCC_GO:0005635	1704
GOCC_GO:0031965	1705
GOMF_GO:0005048	1706
GOMF_GO:0033218	1707
GOMF_GO:0042277	1708
GOBP_GO:0051031	1709
GOBP_GO:0071431	1710
GOBP_GO:0006409	1711
GOBP_GO:0097164	1712
GOBP_GO:0006656	1713
GOBP_GO:0046470	1714
GOBP_GO:0046889	1715
GOBP_GO:0045834	1716
GOBP_GO:0019216	1717
GOBP_GO:0046890	1718
GOBP_GO:0045833	1719
GOBP_GO:0071071	1720
GOBP_GO:1903725	1721
GOBP_GO:0006869	1722
GOBP_GO:0010876	1723
GOBP_GO:0015850	1724
GOBP_GO:0015918	1725
GOBP_GO:0015748	1726
GOBP_GO:0006820	1727
GOBP_GO:0015711	1728
GOBP_GO:0015914	1729
GOBP_GO:0045332	1730
GOBP_GO:0034204	1731
GOBP_GO:0097035	1732
GOBP_GO:0046471	1733
GOMF_GO:0005319	1734
GOMF_GO:0005548	1735
GOBP_GO:0043038	1736
GOBP_GO:0043039	1737
GOBP_GO:0006418	1738
GOMF_GO:0004812	1739
GOBP_GO:0000959	1740
GOMF_GO:0140098	1741
GOMF_GO:0140101	1742
GOBP_GO:0002097	1743
GOBP_GO:0002098	1744
GOBP_GO:0009451	1745
GOBP_GO:0006399	1746
GOBP_GO:0008033	1747
GOBP_GO:0006400	1748
GOMF_GO:0008649	1749
GOMF_GO:0140102	1750
GOMF_GO:0008173	1751
GOBP_GO:0030488	1752
GOMF_GO:0008175	1753
GOMF_GO:0004549	1754
GOCC_GO:1902555	1755
GOCC_GO:1905348	1756
GOMF_GO:0004521	1757
GOMF_GO:0016891	1758
GOMF_GO:0016893	1759
GOMF_GO:0004532	1760
GOMF_GO:0016896	1761
GOMF_GO:0008408	1762
GOMF_GO:0004527	1763
GOMF_GO:0016796	1764
GOMF_GO:0016787	1765
GOMF_GO:0016788	1766
GOMF_GO:0004519	1767
GOMF_GO:0004518	1768
GOMF_GO:0004540	1769
GOCC_GO:0000943	1770
GOBP_GO:0032196	1771
GOBP_GO:0032197	1772
GOMF_GO:0016779	1773
GOMF_GO:0003964	1774
GOMF_GO:0034061	1775
GOMF_GO:0003887	1776
GOBP_GO:0016042	1777
GOBP_GO:0044242	1778
GOBP_GO:0009062	1779
GOBP_GO:0006635	1780
GOBP_GO:0019395	1781
GOBP_GO:0034440	1782
GOBP_GO:0072329	1783
GOBP_GO:0044282	1784
GOBP_GO:0016054	1785
GOBP_GO:0046395	1786
GOBP_GO:0009063	1787
GOBP_GO:1901606	1788
GOBP_GO:0009065	1789
GOBP_GO:0009068	1790
GOBP_GO:0006528	1791
GOBP_GO:0071470	1792
GOBP_GO:0071214	1793
GOBP_GO:0104004	1794
GOBP_GO:0009628	1795
GOBP_GO:0006970	1796
GOBP_GO:0009268	1797
GOBP_GO:0006972	1798
GOBP_GO:0009651	1799
GOBP_GO:0071472	1800
GOBP_GO:0034605	1801
GOBP_GO:0009266	1802
GOBP_GO:0009408	1803
GOBP_GO:0036003	1804
GOBP_GO:0043618	1805
GOBP_GO:0043620	1806
GOCC_GO:0000314	1807
GOCC_GO:0005763	1808
GOBP_GO:0140053	1809
GOBP_GO:0032543	1810
GOCC_GO:0000315	1811
GOCC_GO:0005762	1812
GOCC_GO:0005759	1813
GOCC_GO:0000313	1814
GOCC_GO:0005761	1815
GOBP_GO:0019740	1816
GOBP_GO:0006808	1817
GOBP_GO:0009719	1818
GOBP_GO:0071495	1819
GOBP_GO:0071417	1820
GOBP_GO:1901699	1821
GOBP_GO:0007533	1822
GOBP_GO:0045165	1823
GOBP_GO:0007530	1824
GOBP_GO:0007531	1825
GOMF_GO:0001076	1826
GOMF_GO:0000988	1827
GOMF_GO:0000989	1828
GOMF_GO:0003714	1829
GOMF_GO:0003712	1830
GOMF_GO:0003713	1831
GOCC_GO:0016592	1832
GOCC_GO:0070847	1833
GOMF_GO:0001104	1834
GOMF_GO:0001047	1835
GOMF_GO:0001135	1836
GOMF_GO:0001083	1837
GOMF_GO:0033613	1838
GOMF_GO:0001102	1839
GOMF_GO:0008134	1840
GOMF_GO:0001085	1841
GOBP_GO:0098781	1842
GOBP_GO:0009303	1843
GOBP_GO:0042790	1844
GOMF_GO:0001010	1845
GOMF_GO:0001134	1846
GOMF_GO:0008301	1847
GOMF_GO:0000182	1848
GOCC_GO:0008287	1849
GOCC_GO:1903293	1850
GOMF_GO:0019208	1851
GOMF_GO:0019888	1852
GOBP_GO:0035303	1853
GOBP_GO:0016311	1854
GOBP_GO:0006470	1855
GOMF_GO:0004725	1856
GOMF_GO:0016791	1857
GOMF_GO:0042578	1858
GOMF_GO:0004721	1859
GOMF_GO:0004722	1860
GOBP_GO:0045787	1861
GOBP_GO:0090068	1862
GOBP_GO:0045931	1863
GOBP_GO:1901989	1864
GOBP_GO:1901992	1865
GOBP_GO:0051302	1866
GOBP_GO:0032465	1867
GOBP_GO:0032506	1868
GOBP_GO:1902410	1869
GOBP_GO:0000917	1870
GOBP_GO:0090529	1871
GOMF_GO:0048037	1872
GOMF_GO:0019842	1873
GOMF_GO:0070279	1874
GOMF_GO:0030170	1875
Reactome_R-SCE-70614	1876
GOMF_GO:0008483	1877
GOMF_GO:0016769	1878
GOBP_GO:0072350	1879
GOBP_GO:0006101	1880
GOBP_GO:0006099	1881
GOCC_GO:0009295	1882
GOCC_GO:0042645	1883
Reactome_R-SCE-1428517	1884
Reactome_R-SCE-71406	1885
GOMF_GO:0016620	1886
GOMF_GO:0016903	1887
Reactome_R-SCE-70895	1888
Reactome_R-SCE-389661	1889
Reactome_R-SCE-71291	1890
Reactome_R-SCE-6788656	1891
GOBP_GO:0006536	1892
GOBP_GO:0043648	1893
GOBP_GO:0043650	1894
GOBP_GO:0006525	1895
GOBP_GO:0009064	1896
GOBP_GO:0009084	1897
GOBP_GO:0009743	1898
GOBP_GO:0042593	1899
GOBP_GO:0001678	1900
GOBP_GO:0033500	1901
GOMF_GO:0016209	1902
GOMF_GO:0004601	1903
